feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target
-0.5421377348351519,1.3885377987744183,0.7296108911371597,-0.7017702212641659,-0.35604361356957026,-0.9963864423096416,0.3828168153951703,1.469746674659671,-0.11701670262204636,-17.181766145790128
0.25507955294604595,-0.4167275780176165,-0.3114292679934235,1.1674304307704986,-0.8126265166377082,0.6204193285166433,1.5238932977079833,-0.31365771920065855,0.5623141194115796,111.75730994616332
-1.0162476784385468,0.6369200473248698,-1.5087807241248339,1.3204367364703886,0.8217399062310592,0.14748653878190024,1.1482915221513763,0.5845036980773074,-0.42620742643943044,160.8272871451754
-0.06878881981638885,0.9725136730996442,0.606392491580537,0.20884523795919566,0.5915834407018884,-1.8571491395857083,0.06109750141178789,1.2016390138501079,0.4652278500897318,134.6119632385104
-0.29732142617312807,-0.3193814906581162,0.43369800983505874,0.985536935737285,0.1613848439299244,-0.5171246971587335,-0.30237494827982836,0.7958696885384531,-0.5603837549922553,85.73784087594466
-0.01995944566627366,1.642794169709044,0.3222326993099744,-0.9847850071400126,-0.25834804821577745,0.25785395416344314,-0.5237913784510133,-0.8296196903014807,1.5421546648689446,-4.058074246403127
-1.4450366225270417,1.1024588811344316,-0.13190350382837818,-0.6511615403177933,-0.9109769168209182,-0.8728968561425631,0.4097048313951706,0.8968889195976467,0.413644651266972,-61.52652746478004
0.9584778200165311,-1.4570717333047514,-1.262753947106098,1.0922382738536802,0.15650795803228967,1.0087697214828901,0.10062050662910489,-1.9866024724572033,-0.09997948401228963,-25.068347040568995
2.1309552667703135,0.5856494249466466,1.3017278639587504,-0.035972781736505886,0.10830970283723833,0.4678276581687367,0.5697470994230548,1.087454385560569,0.04966916614719764,143.91722320575073
-1.0815888581245803,-0.19508930996215812,0.8628037542181888,0.7311535404784706,0.2042307620907361,-0.6858990628483385,0.36408726019396453,1.2341977220518952,0.3127620339407999,180.33285549444093
-0.09787859504876051,-1.371891088625865,1.1524794840887764,-1.2794328396751848,-0.036827622537150446,0.7959059907101534,-0.44106057989175884,-0.5308714719153115,1.7979857335880338,63.326385900828676
0.7668724026121162,-1.9567810324494108,-2.6025688202721513,-0.6119955203491056,0.46926518418757557,0.7419952241899114,0.3479400944051041,-0.473264710716213,0.007606327768751276,-55.11917672828332
-0.16758089657443523,0.04384347199714618,0.1505686448161053,-0.9987279546197366,-2.0649102586900376,-0.6524666990275481,-1.4716588126443937,-0.7450691278205749,0.22843866796413861,-312.81483669499585
-0.6959049843660899,0.12590242671455215,1.3001327702671037,-0.6494741934286744,-0.6769374693900094,0.5795244609288163,0.24447518361879364,-0.8811061974583001,-0.4125121592584695,-176.32454815413587
-1.722244131646023,-0.8484221183549725,0.7467215092077879,-0.4325764243743787,-0.7896356989983104,2.0465157355879273,-0.46297208524593364,-1.6761601396493326,-1.5391706489049004,-299.57167553040443
-0.5963531565754642,1.1650235323304603,0.10374490404469898,0.07057528430138438,0.1849603740252542,0.004815104728438734,0.2504466667799282,-1.6479502398100645,0.8166283232110855,-14.937339034390716
-0.8435109530988161,0.12865170409466287,0.004051029864487557,0.4679923935794548,0.9736743734037969,2.3598427142163776,0.3633965680299195,0.5474844879369867,1.420225081350424,380.5692539162647
-0.37123796178319224,0.6441827771335413,-0.3328945206177158,-0.01199579415300343,-1.0699046973629325,-1.1676846732009847,-0.5377810433160823,0.9194897596407082,-0.814904242676518,-154.6649016986052
-0.747954268003952,0.2596524201616155,1.0208060262044687,-0.24391751015832358,0.05488115991036425,0.16297709750962394,0.34808291664301044,1.6747911672672806,-0.013540411783342183,123.98692859354468
0.25471446047328,-1.0311367583895619,0.031036831329249046,0.2368062839567597,-0.7088981466059476,0.8225652534863428,-0.7853919890646929,0.0987073314485947,-0.4681674983621053,-47.5709746228185
1.5496293339724838,-0.194438048386029,0.20424217142162782,1.7268241470355186,0.58870179272337,1.0803649877716428,0.04714329402575903,-0.45910875030662507,0.03764991073307748,217.88245485633513
0.6011698302057766,-0.2716262258935946,-1.9029381833087025,-0.21662086540319167,-1.1116034075213603,0.026861704065743175,-0.1550364806096427,0.19878160017172486,-0.05974620430542625,-118.31416896395122
0.16257298641633203,-0.644800021858084,-0.15834683757203816,1.2729034615096726,-0.7884191934034865,-0.7001291993822383,-0.4934325677188494,-0.2511354151369086,-0.1924817944237493,-19.50916412581492
-0.6253963245871562,-0.657535424285018,2.17523452918091,1.076773736442891,0.9665086983079793,-0.006866885663988142,1.2015961043526786,-1.1634928697370197,0.1285801882042414,134.6040506641081
0.38955563445999475,0.07158936532003145,-0.6394412675757176,0.16395365043561044,-1.2200075483556905,-0.25067474719811456,-0.8223946670751274,-0.611227720305741,-0.6533608405226212,-210.91608274350097
-0.42029778206002905,0.24216781373299992,0.08745776976723475,0.6046252331909446,1.4786742297799695,-1.8382318388446115,1.8492595731139152,1.0278603522557537,-0.23886211997105733,165.9843797243843
-0.23395058775111097,0.37578355901606686,-0.7117836814031904,-1.1468133250954375,0.3383744019461596,0.08705675152669845,-0.6251151918944712,0.29255084853563396,-0.26368936447269514,-93.82193584498626
-0.24258443093039608,0.5205848195158618,0.2671719691485973,0.31806252961576004,0.1524720619664627,-2.1218129155586563,1.8255946884438583,-1.2774569925993355,-0.8268112193921369,-194.85386742412445
-0.7794158722368988,-0.03655177428665939,0.13543846775226942,0.8331719434157818,-0.8662938884059737,-1.0133547425958647,-0.3681167530705194,0.47963240304238214,-0.10807523029162097,-7.180279456589583
-0.4299613465113588,0.1903300596867762,0.650816388635533,-0.45083320475899874,0.5649226866973562,0.029149900637420265,-1.1805348554691484,0.5649272316499255,-0.04253580438370824,37.676297985538106
-0.6278377099270173,-0.9708212055850478,-1.03351965670745,-0.17519153744315308,-0.06842260067539908,1.4485320981010545,-0.2333287062334082,0.49508485378287537,0.5482107465111553,99.11481747065554
0.21259342657347846,1.1712655823645686,0.17995781135724195,-1.4240802631661225,-0.30916208167875736,1.1095681710418697,0.028546085249493203,-1.1319572906647233,-0.8287893948516714,-264.28530379946227
0.9913303405839862,2.578326223375588,-0.19316018897115625,-0.7191153733228187,-0.9070981954215959,1.5547285007965628,1.1868361504595453,1.407641884670412,-0.46995305368330464,-8.46020483630322
1.4528360250773205,-1.2216033403942848,0.16147208725226597,0.9953518734064781,0.9006515895391237,-0.25085454211941344,-0.8659866809785242,0.27712384439471094,-1.3460928853363103,37.04788119663809
-1.938974151258927,0.7113748564809241,-0.8697445792770735,2.0484299526483563,-0.7923279300082582,0.11227019323462668,-0.3748632637173843,-1.635547868011385,-1.2633018786469443,-144.62426805767737
0.39013621677662796,0.10281276143333008,-0.054844708602896176,1.7356859636757525,-0.7362583891909347,-1.6153353469793252,-0.08861801124545483,1.7568499855032744,0.5007146349503728,218.15434695513432
-0.4802260900985075,1.026156928514088,0.060559081793350726,-0.4363980088504982,1.5868172816310115,0.4718639262903696,-1.5598431032896387,-0.7397601089551483,-0.10960742668848596,24.19239890848846
1.099929097747338,0.38207845229320614,0.2853017254330834,0.08873041336509399,1.1524646037395427,0.13168330961412988,-0.727020217819146,0.5704369222899492,-0.09114289906747856,137.15784343594075
0.343105423146171,-1.0339375800042918,-0.45671849106591866,0.25455260603822244,1.4758236668337825,-1.5392322488770576,1.3523257676723586,0.3936411898362796,-1.274970807988865,-6.450868073574939
2.339485463670708,0.12970791585452335,-1.0466376815750258,0.5683834651404134,-0.4559249958709186,0.7899996051774124,-0.48997225310129383,-1.385519898596223,-1.0186311496720666,-162.22085188307895
0.616109246779054,-0.6799376060788568,0.056243516584522896,0.038693489728132614,0.31673095547519237,1.2223110456268889,-2.1693521864939544,0.5121147164845473,0.057761089930700275,104.55683378215323
0.24814541356858197,0.30871481126345,1.383840885061175,-0.47074187109768245,0.44073361846269626,1.186026402718521,0.41654019469819686,0.4173947525670819,-1.1914100970043977,-29.16424373106989
0.517262907282801,-0.132542517569382,0.7515241826400116,0.3352900230967924,-1.226452172568977,0.3480826429189116,0.6503504273717878,0.40215555140160403,-0.6802899039708863,-69.07063908974446
-0.19607505996928165,-1.3993244183949085,-0.9851604106852798,0.12691803965216433,0.6005381236383789,1.2303438628576517,1.1022325207211467,-1.171317347172751,1.0590990152529962,113.20017189934359
0.7404155160209533,-0.31448305521857883,1.0083667229131417,-0.10231477708058744,0.46112633949844994,0.10457861130302669,0.6076921885741955,0.34377224492818004,1.1815928582861963,196.67177241283548
0.12433057711828803,-1.8950371869918963,0.09553073852211512,0.5887679695374087,-0.36758078330568444,0.30264946580738994,0.20449460738967512,-0.3488682928305636,0.6706654560918726,74.18962161844337
-0.5264106976732917,-1.112179027853635,2.1170936527937307,-0.547039411508423,-0.36522445386184577,1.0085033393921603,1.102041588058058,0.09450803263582974,0.9851857314423664,100.57873419462878
-0.8014397257397783,1.7873911186314269,-1.7389319123119549,0.8818587738530217,0.629018755938373,-0.7099297893053143,-0.7004911615634695,-1.7988581642276809,2.304203894465397,163.97136105523413
0.38722641044261547,-0.8533899438701787,-1.0261336859846713,0.16166543293492694,-1.1855911897097045,1.0476713927826686,-0.33581405736048053,1.914897760693146,-1.2142159363625684,-41.90301146043255
1.2548579007306206,0.6201053228018879,0.537717032754896,0.40825857453090436,1.1619298011634596,-0.03636419882390415,1.125536051775502,-0.5760050316359779,0.8843256176780132,190.18956372599527
1.3020240085098203,0.1236620894988737,0.8679328284854855,1.9518069437669046,-2.3552281424123005,-1.4433173283021905,-0.7139711924878822,-1.1552363598093887,-0.21807365595976844,-151.04354942516989
1.099867529115177,0.34489127222757393,-0.9836188909464825,0.9533933468406762,-0.6487530286620555,0.02434702764822261,-0.09729508259139547,-2.4700448041166925,1.1591016809378105,-33.844159131444904
1.409781870936397,1.7067353028031946,1.8169561255046331,1.2329890154975365,0.8884870744245329,-0.5561493439338362,-1.819678366030368,0.11844011014729514,-0.47728949957998024,138.89111587892918
0.6614240093280509,-0.7301218281296307,-0.6229649358856633,-0.4419092186084999,-0.8216964371871798,0.32897373933527896,-1.0654566857460535,0.46348723657533014,1.4873616270962888,78.80189970895846
2.152935260270609,0.17722540480273605,-0.42690013663765236,-0.1107072100969871,0.21046373761642925,0.16651553283347847,-0.5730211167031534,-0.45210481946026215,0.8389040130761602,61.61785886931213
1.0985555083918086,-0.583434686210339,0.913453058617048,-0.5540114303212326,-0.7439902126989394,0.09716760246183623,-0.45500909324626587,1.1847349043699802,-0.1639079374192637,-14.68066860294733
1.57066628694986,0.2983311586014397,-0.8427488987617923,1.7922207608903509,1.204203604297026,-0.5648827681694363,1.5130179063197529,0.6625839400469046,-1.4765429322011803,141.25536467580937
1.6552850200759104,2.3155552094290397,1.4367689774670789,-0.09723255429023507,-0.6449499652676062,-0.4263169912671007,-0.14709626747135743,-0.6363247868586022,0.7356853117401266,-15.984258396258285
-0.13525827793147677,1.4728951666251275,-1.736271393816492,0.005133313651526965,1.8474201582305292,-0.8709859939539126,-0.8958634050157285,0.9831513548645999,-1.4437167513666906,7.0759139884253015
-0.5337323386731462,-1.1626466705441916,-0.5112164454935828,-1.3129685785559213,-1.6279139135955962,-1.1720645997474555,-0.4708546170533641,1.2883151702188689,1.4810840796684484,-57.1692833904827
0.09005100611915967,-1.214991564502839,2.465503135789851,0.3429688494610152,0.23450173266040977,0.8615055796942844,0.43625485432819994,-0.23709216399123548,0.7681481619382696,179.749233778026
1.4787599554933253,-0.058129565537728446,-0.8960144748101199,0.3653814925405085,-0.07915240648513017,2.1845963393613315,0.09702869810785493,-2.2060715857154634,0.15107332450916533,-43.95826939923682
-1.1663925129219672,-1.4955690442632994,0.22972614276513645,-1.0953615605994929,-0.17052057952074745,0.6195320760830328,1.7974865177567318,-0.24224183079529613,-0.8609816972341361,-179.18740063612623
0.4855808719126105,-0.957717938850281,0.8519150361000714,-0.9330201382279417,-0.9702298910190604,0.43082385928262673,-1.882058891375731,-2.0821654678343,-0.007787412651844932,-293.7278869628415
1.4676445250343368,-1.1068308769370572,0.7599494814742429,0.5413473903224661,0.2740942362058995,-1.3056602332704443,-2.937542424508115,-0.41180325158172265,1.3638193611596727,124.828354256919
0.9935986109122822,-0.20905934155158176,-1.1376161973401886,-1.3646153250371669,0.1883917984200069,1.330588059287053,-1.3635717903698876,1.3484182930457769,-0.03514056433240041,15.814844196035388
0.25417243908872805,0.3568780405013223,0.15944395131522748,2.215583004625512,-3.064565301302748,-1.5090664672697223,-0.43929684080702575,0.011197776916334405,-0.42919600848286565,-133.5565045393803
-0.13941037115606913,0.8441587623923735,-1.7883839573352616,0.30959193441091015,0.23797496804472396,-0.9974955304014763,0.9319853034129844,0.17322249001070275,0.5905056924374172,65.08666709821526
-1.3662965636618691,-0.3043614191642763,0.11848983527456303,0.4851867828980372,-0.7271069371245918,-0.3946880752543258,-0.5820703529709214,-1.5841406712256225,-0.9438696523070247,-244.5395937361578
-0.5107652220782286,-0.1190112943122075,0.5674593415330207,1.042387099596225,-0.4374599481500078,-1.0010249234468478,-1.0784025821778611,0.09166286329860884,-1.094192666006057,-90.63052211876439
0.768684133426381,-0.8621825901934351,-0.04546015649693268,0.40073156942084576,-0.6805552920297898,0.27438121616168876,0.5199310154036303,-0.6211077891183159,1.4876028511631816,98.55840151573534
-1.9307856890293686,-0.3489195494922031,-0.08922951964423884,-0.7011573308462414,0.1985149627931438,0.7040258031727483,-2.367644137385417,2.3890153494663484,-1.1028584944607314,5.156335238223293
0.2737742277523042,1.8523714620279106,0.2851638764154186,0.07625191907775736,-0.18645780317698007,0.6622987705883155,1.561895166946609,-0.11631567522716699,-0.45272273015159725,-20.797794150562776
0.042333120318287176,-0.7622281813630889,-0.0042881894451962605,0.8575728387131862,-1.8214438124469632,0.6609744041146214,-0.49588447284125514,0.11036911392721095,0.20035303504580557,-14.341372793394548
0.04126909704397245,0.3850354082519931,-0.5008477216064665,0.6997592845056468,0.5875383731135374,-0.4620467352070435,-0.8932721381270209,0.7214314439108037,-0.10800344401895065,117.26279911671641
-1.1615008613438764,-0.7615726093084705,0.23977285176692315,-0.8243030462378467,1.1028372851419377,0.5056651378927022,0.0395684565419759,1.7947413777914474,-0.3680100599862084,112.5916070522455
0.5153903741966166,0.35607370202578775,2.5162422481076896,0.6012547669636934,1.5782685001484629,0.46872534971723073,0.7427260220524924,0.667584345796155,-1.1691037526700563,172.7160247417453
1.025678501530505,0.07539847555910305,0.7849611084941901,-0.7916513900746912,-1.3543283009375446,0.05203187821301215,-1.86452252105665,-0.38052869558791597,1.117230277502131,-86.80601824261161
0.6092581311434698,-0.5248447342632797,-0.12003913756256361,0.6920730350271056,-1.9016035808693286,-2.543288128400391,0.5060694371792711,-0.4432238257026392,1.449737101160438,-54.21866952085434
-0.27179658888448227,1.972979879361648,0.4815839994508258,1.196542413143213,-0.19827608130734775,0.10486076723416295,-0.7058220851283968,-0.6938774003336772,1.875798163994234,231.0569393722199
0.3400253083449705,-1.6743529649605025,-0.6239481404665201,-1.2134531726108135,-0.38308349550737597,-0.6867971902601367,-1.0303194917947782,-0.043044490986432524,0.2608753167794967,-152.8244460253558
-0.7800485396578095,0.0663838987217651,1.112324257769603,-0.24883596791188803,0.9918326543880049,0.02083505186357783,1.1220531714050814,-0.361214892450725,-0.3603519840581661,16.19886494882745
0.17959800444978302,1.7263036191781633,1.0721708281706643,-0.09201062176313,-0.6602504326032913,-1.1201310552435442,-1.4115492903325875,-0.3839606711355956,-0.29829262221918057,-153.66253987149017
0.17268528542783737,-2.7406477662861017,-0.962105073620501,0.6485794848768577,0.5285801517620179,-0.0034565487206535857,0.3120699522631563,1.3325850325143744,-1.3242808073218404,49.100347125809094
-0.8180152324448856,-0.6693237609715884,0.539938036149375,-1.2584535519026188,-0.2974397904194456,-0.9583736029569027,-0.16438743030935382,0.10521023220413522,0.7147384121871606,-86.0708871653111
0.4762247810954878,-0.6304823842000589,-0.8901221720508485,-0.2389370124658354,0.4189001148612061,0.6662923078578634,-0.6448598888378355,-1.1442887954031562,-1.4702928007562037,-207.53253915133305
-1.5018624745690439,-1.0228740211450604,-1.7090313523296243,0.04263308616956952,1.4332845607161955,0.5628093224676268,-0.1312991140394767,1.4582528834760788,0.18775794070628807,220.9316816474861
-0.9112475225168765,1.6645071015757555,-0.20674401852309288,0.3107312804022138,1.3839044817233144,-0.8313885136638416,0.8714551559333501,0.5502992977871355,0.4330489652813278,180.04579978853783
-0.67821758021226,-0.7527586273404884,1.7735005785990772,-0.00364621610690173,-0.917389159420183,-1.5029339572342064,0.06996256173386967,0.12473655150729929,-1.465033891689266,-237.46499767356792
-0.38845557705751677,-0.2380539066836967,-0.21303617630395053,-1.3325758567707533,1.0021313092890505,3.2350564500383725,0.30090215092759504,1.3673891069661088,-1.1325453010462698,56.89170513314812
0.1723769720525296,-0.4337809508902109,-1.1374776765254921,0.09564751081697392,0.656269006680778,0.6352324100987404,1.4206085206905337,-0.15288916727897833,1.191624762320157,187.71323266965555
-0.5433494434146349,-0.4044421078223934,2.2099762152509377,0.5967673155129798,-0.32600418343863297,-0.7864375288875429,0.46878562426849335,-0.005723155287160146,-0.7654399715625458,-42.92118746461009
0.3564541476487517,1.1782240506977921,-1.2069261633023094,-2.3948350554948807,0.9864161747106421,0.6135079183423678,-0.4229365722067737,1.159058090448206,-0.30956213954236494,-81.91849975099448
-0.9326136363281706,-0.14863497095445852,0.8688660259496553,0.9872731759452842,1.4938062087275805,-1.168585562176422,-0.18336900071534404,-0.8724129728617491,1.3786755367987644,240.5790416361385
0.693951424995182,-1.2067092196153972,-0.07996398291012988,1.5991658571572802,-0.765848579542516,-0.19131729459182528,-0.4702883793044117,-0.5091339766132945,-1.976129529623494,-157.605867139192
-0.7014569847624457,1.3736036300565126,-1.1699016213313276,0.0909558575149392,-1.0374422897507538,0.341667323222733,-0.9162969870386454,0.33134937381955315,-0.5240759329900863,-118.7129769339598
1.3865371481049225,0.8439108072533698,-0.5266178384034645,1.4221658177456424,-0.11524570189967548,0.6301941217980952,-2.856214241782152,-0.48478064548105687,0.09256076431211728,90.57442118902189
0.6007145319776646,-1.805801930731999,-0.7999307922733125,0.22596618763182644,0.3845786867531248,1.2971092551327377,1.0733224952516889,0.5545932427255965,-0.7971887657219137,58.19648143016786
1.1619554420064195,1.1458191716079524,0.21277637983671174,0.8420668268806061,1.447812978380651,-0.768089172741114,0.6345551024427359,-0.3023336037511127,-1.064167417262066,46.4428633791501
-1.240640556859616,0.190138052579803,-1.296088584948247,-0.31645873448972117,1.1204510041947642,-0.7209546680701981,-0.014473505519831216,0.6523942426252387,-0.22029552992465773,30.663309683078637
0.7294523383848719,-0.7348352341144924,1.6771307500883692,-0.8186362305971094,-0.8077896725373244,-0.5898712550737307,-0.23548219547673882,0.055315428994219325,-0.01998005458158478,-125.70546490137366
-1.37845698755766,0.6279920321661402,-0.5305692307169784,-1.8297654739774754,1.4455013666185537,0.7592812930850704,-0.5144363383644872,-1.7277468298892356,-1.0670832842307612,-276.22179283140366
0.33988080673096027,0.7211526379099639,-1.5148219339661468,-1.81752819095179,0.8664722386882516,-1.2247313422136308,1.1798789782150323,0.5342553159290273,-0.00551966369091041,-112.73579738164779
0.4351123083537118,-0.6753412062376802,-1.5190920756280777,-1.5283963075295124,-1.0167530478109308,0.1371354122239618,1.1138179554984247,-0.06477482887970736,0.9592928835595592,-123.80508376543824
0.6803855142730304,-2.28631934296394,1.2361552216923632,-1.294416685484364,-0.37859807457696654,-0.021861695834409046,-1.2367797736673551,2.2488254489453037,0.5877729364327055,87.66785259649512
-0.4747851001039139,0.8632560274211742,0.2990491949518003,-1.647875122465449,-0.23142682695344613,1.5373980869790056,0.41618853011521484,2.7745873942616264,1.6679265761029556,258.8239128973742
0.6881257370084898,0.530488834721998,-0.6580986662050553,-0.48437013127049683,-1.911182225438619,-0.43542773693294895,-0.2913296203427106,0.5746225393395507,0.02766153978393431,-167.2377412256892
-0.6715508213255024,-0.5783669714225175,-0.8429119275416038,-0.7094113669146248,1.3706031276479487,-0.20453562589447086,0.11315723709355348,0.570042679646793,-0.059194611068539044,55.96384875709322
-0.0737381126050972,0.5137803745226956,0.930295938799584,0.7315985439041718,-0.2795970662212608,-0.7854682071579534,-0.9669215618378129,-1.4515080764487567,0.06344513211731315,-79.17972065171314
-0.39523601220002536,0.6430323614324976,0.3779037557735756,0.4809151461701911,-0.14664725897228276,-0.7400836442321665,-1.1701732617769105,0.6831135872179072,-0.44842117413753774,5.380135741301795
0.603298721361464,0.29558086829360414,0.36106567466631234,0.1292172599276501,0.6020513794028591,-0.166486023448291,-0.7387443685083144,-0.42853230598577263,-0.25934449914210034,-4.15432215338383
0.31154535164086106,0.36390338151181373,-1.4120157460163496,-0.5715337047828087,-0.5257887688830911,0.541936597973294,0.39553876211570715,0.3200129464002944,0.7720020925256802,15.077797357748016
-0.9003139728895104,0.7746884298582793,0.05081592931736231,1.582245162486887,-0.27890159487296223,1.3992260432340045,-1.2715828801795248,0.48659295820546206,-0.21462024352686995,163.423803672379
1.6797504186733863,-0.9957810236212457,-1.2491127067427354,-0.8212796525658321,-1.017484737615609,0.4182733788708095,2.266468133603846,0.600960799008751,-1.1957370909904028,-197.8484160079186
0.3147059930952812,0.2782306731257762,0.6232188688005259,0.40172385500020097,-0.8687272235238164,-0.7274530041211422,-1.062095085070285,0.4001690919774691,0.6571539706484422,40.14806420486095
-2.1583634257889828,1.0249392336730458,1.7999062080549908,0.17313952589586326,-0.38905561664268196,0.2141148167745273,0.32652666322002954,-1.4280704383012255,-0.8769542114656816,-181.433428784994
-0.41243481013124816,1.1303153658754306,-0.2962469325411067,-1.772375962869887,-0.3282119821657302,-0.07013853548832404,0.8565186771068846,-1.978657574728484,0.4931720146841982,-272.8878521351813
2.418473418374105,-0.4330536765638621,-0.5630965657564582,0.028358012650480546,-0.5754673472606937,-0.8093070860105283,0.8810506554400267,1.6060138153541623,-0.9612427658411029,-43.19902841231398
1.3318843143720696,0.6896710739650666,0.3348446350692816,2.5637463834115874,0.2991736336590405,2.0094539391337944,-0.28151411439433166,0.5578233627631015,0.14595600887675597,388.0528506781469
0.9857158106572191,-0.655826872197958,0.03054745223867195,-1.2555535681652694,-0.8448416835655898,2.5655996485856805,0.8954479541660173,0.8297740583569961,0.5643440622546096,50.011731482055424
-0.4929360637744006,0.2440816330860306,0.9335784566539372,-1.868009906796923,0.5465892415121654,1.7296197544879293,-1.4799380991876818,0.3642320978445174,-2.1744267898559597,-248.7550217163338
-0.4525433311117487,0.3154496865673753,-0.09051450884766302,0.22811830834983865,-1.0335937337088936,-0.7324235142101264,1.013116527394811,-0.8838260716172183,-1.7225402762976938,-309.98308995041725
1.3452507395443867,-0.8358958852250506,0.20448939836401586,2.138707211482317,1.4822775900079803,-0.42934195932540536,-1.4455270162499703,0.6478649336866057,0.8767874783920179,421.1347626572392
-1.4206600038055672,-2.6184873333580625,0.2089967017291968,-0.3505064321511574,-1.5394754789354832,1.0969610256035103,-0.10816856940706178,2.950103930714527,-0.17942921834148817,74.86089161092788
0.9520191724805566,-0.2411218344372866,-0.25322178829682696,-0.4031011295839551,-0.6791640866962165,-0.40313265846549634,-0.26990718382432893,-0.8493252705864488,-0.9214834279565759,-252.88114296164272
-2.021878472596336,-0.48692212306064625,-1.1633888486270159,-1.3967545845371778,-0.23898717351763024,-1.4866717299600716,-1.8253347407764924,0.7363266616779272,-0.7865262364071508,-262.5772776266245
0.8339252095563341,-1.8031487767413525,-0.22683500676993754,-1.4093068549052294,-2.3619922264312003,-1.2365530184590412,2.2053020938628656,-0.6260640912132865,-0.44397567542403127,-417.2738604249284
0.6874278390264071,-0.26563334319823073,0.8001911565835891,-1.3306326377871698,0.08591308722914126,-0.44105771213317535,1.0890399297903977,-1.6080809184618647,0.0778877515877566,-206.79434953019336
-0.5085438716277104,-1.7764127836755925,-0.8172840623712053,0.989836651687546,1.247631264698321,0.12286698062087148,-1.965607084616449,1.5218451897544332,2.2481677902242967,484.77518380580403
0.17778110999474608,1.643517903529989,1.1010350659630221,-1.6671493550421832,0.7990574672599969,-0.5806297905099131,-1.004852964680724,-1.641710420387607,-1.3944523836446125,-358.3585775689498
0.8991348689894278,-1.0432735155500477,-0.6357233913888796,-0.7690771412332287,0.12898257059683668,0.3422709943942943,1.3679026072932363,-0.9071109307024007,1.565132462613124,50.696238402613545
0.8691697195726509,1.219716024516613,-0.2573737747614476,0.6414812835827349,-0.38834935927249303,-0.9598239239496652,0.6713781800423401,-0.45126120099218087,0.7708428289615241,49.092986773682334
0.10050132814384753,0.5114060374946767,-1.088693868166249,0.02792885993811015,-1.070532809098317,-0.398614974832903,-0.6870259041429271,0.45306431112678347,0.49341696211912855,-32.5048879789801
1.3314875346155384,0.5778208278786564,0.3457783134947247,-1.688682885230327,-0.5848238405241674,0.6045122755323361,-0.24172655658664957,-0.9800702382176569,1.2005933656220784,-115.2809925968864
0.4927203459247498,0.9715693180961875,-0.7982648040033394,0.10856871065239503,-0.6665133027636926,-0.6681024922320555,0.6686130711640256,-0.28569468525183844,-0.04821024097939863,-90.47201977252031
0.3058245731844925,0.356750200335842,0.13989009444945102,-0.44439337312244515,-0.9638212899978705,-1.212879556566191,-0.6909378714289927,1.0643025968305173,0.1296444604125767,-70.12157600854829
0.050464265116766494,1.0155835786817309,-0.6805760253035521,0.1900745840166234,1.4229969520984131,-0.17051191636096683,1.753141545920432,0.658994577854554,1.6954888822872691,334.2376172722773
0.0860228588204398,0.9073437370729276,1.5799275252252114,0.9411498669276903,0.025595547409233334,0.5767373006364608,-1.3675797866607562,0.9721847382554403,1.0964349602080177,293.1952626542805
0.9338428583478484,2.0586338820787633,0.09198085180023553,-1.1350669335755856,1.7297538843300502,-1.2172902842915778,0.42882843660915243,0.39386818430436066,-0.07706177733806156,18.779881864987395
-0.7247488563365706,0.6086281037424247,-0.14354344648083853,0.9901037651953156,0.2127523007581323,0.8804411144541054,1.4236382152370617,0.5855363893181608,-1.0781469017570697,81.36239255000629
-2.080835246474749,-1.3966887136628843,-0.25294406451214346,-0.6112833579261111,0.3360880861867434,-0.29568621323295863,-0.12299195654172804,0.032643126019293804,-0.7140832652112228,-125.00302518506436
0.4426798663538781,0.9343403383964275,-0.3284092735932064,-0.6670170736150715,-0.8668592901032038,-2.0884166821729058,0.5028690261057961,0.2900455906909654,-0.6488906071217437,-241.61133540985634
0.7673751991937869,0.13642536536707128,0.22152272756257707,0.809917446254752,-0.36343412717921947,-0.014252578145181756,0.0601138057498339,-0.8908167448194418,0.3912714606431317,31.252024622498467
-0.29790747654865923,-0.9787880635460573,-0.06415645969366636,-0.8638398625811111,1.244466814386328,0.3954420497424619,0.7216746754420421,-0.6520827300496485,-0.09924976513770606,-19.327241261501566
-1.0995574160942811,0.004451056829317411,0.2907048801403783,-1.1807699102485998,-0.7764192093371879,-1.468961423614182,-0.5379899179036809,-0.6319678920564631,-0.7589934206539077,-339.2749207980037
-0.772500374021782,-1.9910151524868225,-0.9398444508684015,1.067006050632583,0.4418999707972692,1.375751761076045,0.2200984565387266,0.6895388338503305,0.07356500277457523,215.9366936109194
-0.6706433181716107,-0.3015045951699395,1.7458614007305133,-0.017469663472103394,-0.33186655772543194,0.05037949006834033,0.9536427398109033,-0.42991031488065656,-2.569905903400372,-278.0359696379403
1.3368625022083394,0.4833343175567084,0.19133854411500736,-0.7426836597951221,-0.24556303301368548,-0.8293812793562837,1.247724279089858,0.8505815139216946,-0.6387979180590477,-91.43009571556219
1.9936070835888238,-0.2067661012954105,1.05263968450405,-0.8903174360935129,0.8079858949291219,0.7888539251078122,0.8485434030660143,-1.0343855855256938,-0.49994511925808127,-75.83330387982245
-0.1088769751391164,0.25670560906689943,1.0116002643306239,0.45788607194307185,-1.0411101898330861,0.4948353505769721,-1.3224003097528392,-0.4128925154100493,0.11481864948496218,-34.19526817053024
